VARIABLES = "X", "Y", "Z"
Zone T="vol0" I=9 J=9 K=9
DATAPACKING=POINT
4.203065 -0.090859 0.145012 
4.216400 -0.090859 0.145012 
4.229735 -0.090859 0.145012 
4.243070 -0.090859 0.145012 
4.256405 -0.090859 0.145012 
4.269740 -0.039937 0.058972 
4.163060 -0.027457 0.065213 
4.176395 -0.063328 0.158527 
4.189730 -0.063328 0.158527 
4.203065 -0.063328 0.158527 
4.216400 -0.063328 0.158527 
4.229735 -0.063328 0.158527 
4.243070 -0.063328 0.158527 
4.256405 -0.063328 0.158527 
4.269740 -0.027457 0.065213 
4.163060 -0.013987 0.069133 
4.176395 -0.032675 0.167349 
4.189730 -0.032675 0.167349 
4.203065 -0.032675 0.167349 
4.216400 -0.032675 0.167349 
4.229735 -0.032675 0.167349 
4.243070 -0.032675 0.167349 
4.256405 -0.032675 0.167349 
4.269740 -0.013987 0.069133 
4.163060 0.000000 0.070484 
4.176395 -0.000000 0.170483 
4.189730 -0.000000 0.170483 
4.203065 -0.000000 0.170483 
4.216400 -0.000000 0.170483 
4.229735 -0.000000 0.170483 
4.243070 -0.000000 0.170483 
4.256405 -0.000000 0.170483 
4.269740 -0.000000 0.070484 
4.163060 0.013987 0.069133 
4.176395 0.032675 0.167349 
4.189730 0.032675 0.167349 
4.203065 0.032675 0.167349 
4.216400 0.032675 0.167349 
4.229735 0.032675 0.167349 
4.243070 0.032674 0.167349 
4.256405 0.032674 0.167349 
4.269740 0.013987 0.069133 
4.163060 0.027457 0.065213 
4.176395 0.063328 0.158528 
4.189730 0.063328 0.158528 
4.203065 0.063328 0.158528 
4.216400 0.063328 0.158528 
4.229735 0.063328 0.158528 
4.243070 0.063328 0.158528 
4.256405 0.063328 0.158528 
4.269740 0.027456 0.065213 
4.163060 0.039936 0.058972 
4.176395 0.090859 0.145012 
4.189730 0.090859 0.145012 
4.203065 0.090859 0.145012 
4.216400 0.090859 0.145012 
4.229735 0.090859 0.145012 
4.243070 0.090859 0.145012 
4.256405 0.090859 0.145012 
4.269740 0.039936 0.058972 
4.163060 0.051041 0.050823 
4.176395 0.108765 0.132475 
4.189730 0.108765 0.132475 
4.203065 0.108765 0.132475 
4.216400 0.108765 0.132475 
4.229735 0.108765 0.132475 
4.243070 0.108765 0.132475 
4.256405 0.108765 0.132476 
4.269740 0.051041 0.050824 
4.163060 -0.053577 0.053340 
4.176395 -0.111301 0.134991 
4.189730 -0.111301 0.134991 
4.203065 -0.111301 0.134991 
4.216400 -0.111301 0.134991 
4.229735 -0.111301 0.134991 
4.243070 -0.111301 0.134991 
4.256405 -0.111301 0.134991 
4.269740 -0.053577 0.053340 
4.163060 -0.041973 0.062152 
4.176395 -0.092895 0.148191 
4.189730 -0.092895 0.148191 
4.203065 -0.092895 0.148191 
4.216400 -0.092895 0.148191 
4.229735 -0.092895 0.148191 
4.243070 -0.092895 0.148191 
4.256405 -0.092895 0.148191 
4.269740 -0.041973 0.062152 
4.163060 -0.028874 0.068840 
4.176395 -0.064745 0.162153 
4.189730 -0.064745 0.162153 
4.203065 -0.064745 0.162153 
4.216400 -0.064745 0.162152 
4.229735 -0.064745 0.162152 
4.243070 -0.064745 0.162152 
4.256405 -0.064745 0.162152 
4.269740 -0.028874 0.068840 
4.163060 -0.014712 0.073017 
4.176395 -0.033400 0.171232 
4.189730 -0.033400 0.171232 
4.203065 -0.033400 0.171232 
4.216400 -0.033400 0.171232 
4.229735 -0.033400 0.171232 
4.243070 -0.033400 0.171232 
4.256405 -0.033400 0.171232 
4.269740 -0.014713 0.073017 
4.163060 0.000000 0.074453 
4.176395 -0.000000 0.174453 
4.189730 -0.000000 0.174453 
4.203065 -0.000000 0.174453 
4.216400 -0.000000 0.174453 
4.229735 -0.000000 0.174453 
4.243070 -0.000000 0.174453 
4.256405 -0.000000 0.174453 
4.269740 -0.000000 0.074453 
4.163060 0.014712 0.073017 
4.176395 0.033400 0.171232 
4.189730 0.033400 0.171232 
4.203065 0.033400 0.171232 
4.216400 0.033400 0.171232 
4.229735 0.033400 0.171232 
4.243070 0.033400 0.171232 
4.256405 0.033400 0.171232 
4.269740 0.014712 0.073018 
4.163060 0.028874 0.068840 
4.176395 0.064744 0.162153 
4.189730 0.064744 0.162153 
4.203065 0.064744 0.162153 
4.216400 0.064744 0.162153 
4.229735 0.064744 0.162153 
4.243070 0.064744 0.162153 
4.256405 0.064744 0.162153 
4.269740 0.028874 0.068840 
4.163060 0.041973 0.062152 
4.176395 0.092894 0.148191 
4.189730 0.092894 0.148191 
4.203065 0.092894 0.148191 
4.216400 0.092894 0.148191 
4.229735 0.092894 0.148191 
4.243070 0.092894 0.148191 
4.256405 0.092894 0.148191 
4.269740 0.041973 0.062152 
4.163060 0.053577 0.053340 
4.176395 0.111301 0.134992 
4.189730 0.111301 0.134992 
4.203065 0.111301 0.134992 
4.216400 0.111301 0.134992 
4.229735 0.111301 0.134992 
4.243070 0.111301 0.134992 
4.256405 0.111301 0.134992 
4.269740 0.053577 0.053340 
4.163060 -0.056058 0.055802 
4.176395 -0.113782 0.137454 
4.189730 -0.113782 0.137454 
4.203065 -0.113782 0.137454 
4.216400 -0.113782 0.137454 
4.229735 -0.113782 0.137454 
4.243070 -0.113782 0.137454 
4.256405 -0.113782 0.137454 
4.269740 -0.056058 0.055802 
4.163060 -0.043966 0.065263 
4.176395 -0.094887 0.151301 
4.189730 -0.094887 0.151301 
4.203065 -0.094887 0.151301 
4.216400 -0.094887 0.151301 
4.229735 -0.094887 0.151301 
4.243070 -0.094887 0.151301 
4.256405 -0.094887 0.151301 
4.269740 -0.043966 0.065263 
4.163060 -0.030261 0.072389 
4.176395 -0.066131 0.165700 
4.189730 -0.066131 0.165700 
4.203065 -0.066131 0.165700 
4.216400 -0.066131 0.165700 
4.229735 -0.066131 0.165700 
4.243070 -0.066131 0.165700 
4.256405 -0.066131 0.165700 
4.269740 -0.030261 0.072389 
4.163060 -0.015422 0.076818 
4.176395 -0.034110 0.175031 
4.189730 -0.034110 0.175031 
4.203065 -0.034110 0.175031 
4.216400 -0.034110 0.175031 
4.229735 -0.034110 0.175031 
4.243070 -0.034110 0.175031 
4.256405 -0.034110 0.175031 
4.269740 -0.015422 0.076818 
4.163060 0.000000 0.078337 
4.176395 -0.000000 0.178337 
4.189730 -0.000000 0.178337 
4.203065 -0.000000 0.178337 
4.216400 -0.000000 0.178337 
4.229735 -0.000000 0.178337 
4.243070 -0.000000 0.178337 
4.256405 -0.000000 0.178337 
4.269740 -0.000000 0.078337 
4.163060 0.015422 0.076818 
4.176395 0.034109 0.175031 
4.189730 0.034109 0.175031 
4.203065 0.034109 0.175031 
4.216400 0.034109 0.175031 
4.229735 0.034109 0.175031 
4.243070 0.034109 0.175031 
4.256405 0.034109 0.175031 
4.269740 0.015422 0.076818 
4.163060 0.030261 0.072389 
4.176395 0.066130 0.165700 
4.189730 0.066130 0.165700 
4.203065 0.066130 0.165700 
4.216400 0.066130 0.165700 
4.229735 0.066130 0.165700 
4.243070 0.066130 0.165700 
4.256405 0.066130 0.165700 
4.269740 0.030260 0.072389 
4.163060 0.043966 0.065263 
4.176395 0.094886 0.151301 
4.189730 0.094886 0.151301 
4.203065 0.094886 0.151301 
4.216400 0.094886 0.151301 
4.229735 0.094886 0.151301 
4.243070 0.094886 0.151301 
4.256405 0.094886 0.151301 
4.269740 0.043965 0.065264 
4.163060 0.056058 0.055802 
4.176395 0.113782 0.137454 
4.189730 0.113782 0.137454 
4.203065 0.113782 0.137454 
4.216400 0.113782 0.137454 
4.229735 0.113782 0.137454 
4.243070 0.113782 0.137454 
4.256405 0.113782 0.137454 
4.269740 0.056058 0.055802 
4.163060 -0.058512 0.058238 
4.176395 -0.116236 0.139889 
4.189730 -0.116236 0.139889 
4.203065 -0.116236 0.139889 
4.216400 -0.116236 0.139889 
4.229735 -0.116236 0.139889 
4.243070 -0.116236 0.139889 
4.256405 -0.116236 0.139889 
4.269740 -0.058512 0.058238 
4.163060 -0.045936 0.068341 
4.176395 -0.096856 0.154377 
4.189730 -0.096856 0.154377 
4.203065 -0.096856 0.154377 
4.216400 -0.096856 0.154377 
4.229735 -0.096856 0.154377 
4.243070 -0.096856 0.154377 
4.256405 -0.096856 0.154377 
4.269740 -0.045936 0.068341 
4.163060 -0.031632 0.075899 
4.176395 -0.067501 0.169208 
4.189730 -0.067501 0.169208 
4.203065 -0.067501 0.169208 
4.216400 -0.067501 0.169208 
4.229735 -0.067501 0.169208 
4.243070 -0.067501 0.169208 
4.256405 -0.067501 0.169208 
4.269740 -0.031632 0.075899 
4.163060 -0.016125 0.080578 
4.176395 -0.034812 0.178788 
4.189730 -0.034812 0.178788 
4.203065 -0.034812 0.178788 
4.216400 -0.034812 0.178788 
4.229735 -0.034812 0.178788 
4.243070 -0.034812 0.178788 
4.256405 -0.034812 0.178788 
4.269740 -0.016125 0.080578 
4.163060 0.000000 0.082178 
4.176395 -0.000000 0.182178 
4.189730 -0.000000 0.182178 
4.203065 -0.000000 0.182178 
4.216400 -0.000000 0.182178 
4.229735 -0.000000 0.182178 
4.243070 -0.000000 0.182178 
4.256405 -0.000000 0.182178 
4.269740 -0.000000 0.082178 
4.163060 0.016125 0.080578 
4.176395 0.034811 0.178788 
4.189730 0.034811 0.178788 
4.203065 0.034811 0.178788 
4.216400 0.034811 0.178788 
4.229735 0.034811 0.178788 
4.243070 0.034811 0.178788 
4.256405 0.034811 0.178788 
4.269740 0.016125 0.080578 
4.163060 0.031632 0.075899 
4.176395 0.067501 0.169208 
4.189730 0.067501 0.169208 
4.203065 0.067501 0.169208 
4.216400 0.067501 0.169208 
4.229735 0.067501 0.169208 
4.243070 0.067501 0.169208 
4.256405 0.067501 0.169208 
4.269740 0.031632 0.075899 
4.163060 0.045936 0.068341 
4.176395 0.096856 0.154377 
4.189730 0.096856 0.154377 
4.203065 0.096856 0.154377 
4.216400 0.096856 0.154377 
4.229735 0.096856 0.154377 
4.243070 0.096856 0.154377 
4.256405 0.096856 0.154377 
4.269740 0.045936 0.068341 
4.163060 0.058512 0.058238 
4.176395 0.116235 0.139889 
4.189730 0.116235 0.139889 
4.203065 0.116235 0.139889 
4.216400 0.116235 0.139889 
4.229735 0.116235 0.139889 
4.243070 0.116235 0.139889 
4.256405 0.116235 0.139889 
4.269740 0.058512 0.058238 
4.163060 -0.060950 0.060658 
4.176395 -0.118674 0.142309 
4.189730 -0.118674 0.142309 
4.203065 -0.118674 0.142309 
4.216400 -0.118674 0.142309 
4.229735 -0.118674 0.142309 
4.243070 -0.118674 0.142309 
4.256405 -0.118674 0.142309 
4.269740 -0.060950 0.060658 
4.163060 -0.047895 0.071399 
4.176395 -0.098814 0.157434 
4.189730 -0.098814 0.157434 
4.203065 -0.098814 0.157434 
4.216400 -0.098814 0.157434 
4.229735 -0.098814 0.157434 
4.243070 -0.098814 0.157434 
4.256405 -0.098814 0.157434 
4.269740 -0.047895 0.071399 
4.163060 -0.032995 0.079387 
4.176395 -0.068863 0.172694 
4.189730 -0.068863 0.172694 
4.203065 -0.068863 0.172694 
4.216400 -0.068863 0.172694 
4.229735 -0.068863 0.172694 
4.243070 -0.068863 0.172694 
4.256405 -0.068863 0.172694 
4.269740 -0.032995 0.079387 
4.163060 -0.016822 0.084313 
4.176395 -0.035509 0.182522 
4.189730 -0.035509 0.182522 
4.203065 -0.035509 0.182522 
4.216400 -0.035509 0.182522 
4.229735 -0.035509 0.182522 
4.243070 -0.035509 0.182522 
4.256405 -0.035509 0.182522 
4.269740 -0.016822 0.084313 
4.163060 0.000000 0.085995 
4.176395 -0.000000 0.185995 
4.189730 -0.000000 0.185995 
4.203065 -0.000000 0.185995 
4.216400 -0.000000 0.185995 
4.229735 -0.000000 0.185995 
4.243070 -0.000000 0.185995 
4.256405 -0.000000 0.185995 
4.269740 0.000000 0.085995 
4.163060 0.016822 0.084313 
4.176395 0.035509 0.182522 
4.189730 0.035509 0.182522 
4.203065 0.035509 0.182522 
4.216400 0.035509 0.182522 
4.229735 0.035509 0.182522 
4.243070 0.035509 0.182522 
4.256405 0.035509 0.182522 
4.269740 0.016822 0.084313 
4.163060 0.032995 0.079387 
4.176395 0.068863 0.172694 
4.189730 0.068863 0.172694 
4.203065 0.068863 0.172694 
4.216400 0.068863 0.172694 
4.229735 0.068863 0.172694 
4.243070 0.068863 0.172694 
4.256405 0.068863 0.172694 
4.269740 0.032995 0.079387 
4.163060 0.047895 0.071399 
4.176395 0.098814 0.157434 
4.189730 0.098814 0.157434 
4.203065 0.098814 0.157434 
4.216400 0.098814 0.157434 
4.229735 0.098814 0.157434 
4.243070 0.098814 0.157434 
4.256405 0.098814 0.157434 
4.269740 0.047895 0.071399 
4.163060 0.060950 0.060658 
4.176395 0.118674 0.142309 
4.189730 0.118674 0.142309 
4.203065 0.118674 0.142309 
4.216400 0.118674 0.142309 
4.229735 0.118674 0.142309 
4.243070 0.118674 0.142309 
4.256405 0.118674 0.142309 
4.269740 0.060950 0.060658 
